40484,1302046-104,P3PRK,105865246,dgonzal4,2020-02-13 00:00:00.000,1
40485,822-0868-041,1277P,105858959,cmurill1,2020-02-13 00:00:00.000,1
40486,1302046-104,P3R5F,105864536,ayepez,2020-02-13 00:00:00.000,1
40487,622-9822-001,1KM6M,105866764,amorale3,2020-02-13 00:00:00.000,1
40488,1302046-104,P3PWH,105865247,dgonzal4,2020-02-13 00:00:00.000,1
40489,822-1362-065,28J7P,105866252,jgutier4,2020-02-13 00:00:00.000,1
40490,4260-0018-5,260257,105865095,mramire9,2020-02-13 00:00:00.000,1
40491,822-1588-101,4HNKG,105847773,jvillalb,2020-02-13 00:00:00.000,1
40492,1307310-102,MCTKJ,105861665,Jsanche5,2020-02-13 00:00:00.000,1
40493,1307480-101,35T7G,105865381,Jsanche5,2020-02-13 00:00:00.000,1
40494,822-0868-111,26GMN,105865931,jhendrix,2020-02-13 00:00:00.000,1
40495,822-0884-364,2YRBM,105863223,oarvizu9,2020-02-13 00:00:00.000,1
40496,822-0053-001,204,105866983,mruiz4,2020-02-13 00:00:00.000,1
40497,822-1108-132,41GG4T,105865140,aguzman4,2020-02-13 00:00:00.000,1
40498,822-0730-333,49DG,105867031,ilopez,2020-02-13 00:00:00.000,1
40499,822-1988-024,1CMMD,105865954,jgutier4,2020-02-13 00:00:00.000,1
40500,822-0868-111,1G67Y,105865887,jhendrix,2020-02-13 00:00:00.000,1
40501,1307310-102,JGJ8R,105864533,Jsanche5,2020-02-13 00:00:00.000,1
40502,822-1987-005,30BGJ,105857966,jgutier4,2020-02-13 00:00:00.000,1
40503,622-6198-003,560,105862218,ecossio,2020-02-13 00:00:00.000,1
40505,822-0044-001,226,105865768,aaguila2,2020-02-13 00:00:00.000,1
40506,822-1987-005,2HRFX,105862885,jgutier4,2020-02-13 00:00:00.000,1
40507,1307310-102,MCVYW,105865195,Jsanche5,2020-02-13 00:00:00.000,1
40508,822-1574-001,4GPVXX,105858380,jvillaes,2020-02-13 00:00:00.000,1
40509,622-9820-010,131DN,105866727,mgaribay,2020-02-13 00:00:00.000,1
40510,822-1107-103,4G78K,105865108,jcazares,2020-02-13 00:00:00.000,1
40511,622-9820-010,1CL0V,105861858,mgaribay,2020-02-13 00:00:00.000,1
40512,822-1574-001,46RFLX,105852964,jvillaes,2020-02-13 00:00:00.000,1
40513,RV617-6265-001,6362,105866966,dsalina1,2020-02-13 00:00:00.000,1
40514,822-0730-466,4D98HR,105866254,adominge,2020-02-13 00:00:00.000,1
40515,622-7194-201,4832,105857071,hsotelo,2020-02-13 00:00:00.000,1
40516,622-9856-142,1207,105847337,cdoming2,2020-02-13 00:00:00.000,1
40517,822-0044-001,4WWV,105863811,Jquezada,2020-02-13 00:00:00.000,1
40518,822-1108-132,4K35DN,105865924,acervan1,2020-02-13 00:00:00.000,1
40519,1302046-104,P3PWJ,105865248,eflore10,2020-02-13 00:00:00.000,1
40520,1302046-104,P3R5D,105864530,ayepez,2020-02-13 00:00:00.000,1
40521,822-1121-001,1KCTJ,105866510,fcastane,2020-02-13 00:00:00.000,1
40522,622-9814-303,595B,105850076,aruvalca,2020-02-13 00:00:00.000,1
40523,822-1121-001,117,105860490,Mlugo,2020-02-13 00:00:00.000,1
40524,622-6020-021,49V6PF,105864540,eamaro,2020-02-13 00:00:00.000,1
40525,822-1108-147,4C54F1,105865080,acervan1,2020-02-13 00:00:00.000,1
40526,1303910-101,BLPYN,105864462-1,dsalina1,2020-02-13 00:00:00.000,1
40527,622-9810-016,1CH1B,105866579,gzavala,2020-02-13 00:00:00.000,1
40528,622-9810-016,1GCFH,105866674,gzavala,2020-02-13 00:00:00.000,1
40529,822-1168-001,426G6Y,105862383,bgallard,2020-02-13 00:00:00.000,1
40530,962000-101,F03060093,105814106,gruiz,2020-02-13 00:00:00.000,1
40531,1301952-103=RF,E0104001159,105866620,jvega,2020-02-13 00:00:00.000,1
40532,622-3975-003,1438M,105867113,dreyes1,2020-02-13 00:00:00.000,1
40533,RV743-0315-006,35V7J,105866447,EVELAZQ1,2020-02-13 00:00:00.000,1
40534,622-7492-210,2486,105866854,rmontoro,2020-02-13 00:00:00.000,1
40535,822-1987-005,2NRGV,105855883,aruvalca,2020-02-13 00:00:00.000,1
40536,822-0867-008,02RK,105866440,jcarbaj1,2020-02-13 00:00:00.000,1
40537,1306619-101,2W42V,105863487,Isanchez,2020-02-13 00:00:00.000,1
40538,822-0044-001,1G57T,105864419,Lsoriano,2020-02-13 00:00:00.000,1
40539,2525-1-10401,205120057,105866852,sportill,2020-02-13 00:00:00.000,1
40540,4260-0029-8,61582,105865287,larmenta,2020-02-13 00:00:00.000,1
40541,822-1168-002,1L3BM,105858911,lgarcia2,2020-02-13 00:00:00.000,1
40542,622-9818-610,231,105849510,aruvalca,2020-02-13 00:00:00.000,1
40543,622-7309-101,1283P,105865285,lgodinez,2020-02-13 00:00:00.000,1
40544,1304366-103=RF,E0104006206,105851555,eflore10,2020-02-13 00:00:00.000,1
40545,622-9815-904,02HF,105867297,acervan1,2020-02-13 00:00:00.000,1
40546,4260-0037-5,496MMY,105792929,dfranco2,2020-02-13 00:00:00.000,1
40548,822-1168-003,108982,105860569,bgallard,2020-02-13 00:00:00.000,1
40549,925000-100,42XTB,105867037,gruiz,2020-02-13 00:00:00.000,1
40550,622-6342-014,391,105864542,eamaro,2020-02-13 00:00:00.000,1
40551,622-7194-201,10T0F,105857072,hsotelo,2020-02-13 00:00:00.000,1
40552,24-622100-002,37R8B,105863729,jlarios,2020-02-13 00:00:00.000,1
40553,2710-1-2133,3CYGX,105861740,jcastil2,2020-02-13 00:00:00.000,1
40554,822-0730-334,22GF,105867374,jcarbaj1,2020-02-13 00:00:00.000,1
40555,822-0044-001,1G6NX,105863914,EIGAMEZ,2020-02-13 00:00:00.000,1
40556,822-1308-320,1GVDB,105865863,acervan1,2020-02-13 00:00:00.000,1
40558,1304366-103=RF,E0102005161,105851554,jvega,2020-02-13 00:00:00.000,1
40559,822-0044-003,4MGK8,105862156,jlopez34,2020-02-13 00:00:00.000,1
40560,822-1168-002,3PBVB,105858084,bgallard,2020-02-13 00:00:00.000,1
40561,822-1310-104,18KGK,105863865,Jquezada,2020-02-13 00:00:00.000,1
40562,4260-0029-8,4FNFM8,105864598,eozunao9,2020-02-13 00:00:00.000,1
40563,4260-0037-5,496PX5,105865160,emaldon2,2020-02-13 00:00:00.000,1
40564,822-1116-001,4NT1M,105866953,gmarti10,2020-02-13 00:00:00.000,1
40565,2516-1-1,3NRYC,105865303,jquint19,2020-02-13 00:00:00.000,1
40566,1308001-102=RF,G34BJ,105857356,slopez,2020-02-13 00:00:00.000,1
40567,822-0021-102,259,105831914,kflores1,2020-02-13 00:00:00.000,1
40569,622-9210-501,2170,105867821,mortiz,2020-02-13 00:00:00.000,1
40570,1304366-103=RF,CPDB0,105851553,eflore10,2020-02-13 00:00:00.000,1
40571,441-0096-102,4FDDP,105844517,dgonzal4,2020-02-13 00:00:00.000,1
40572,4260-0039-3,232475,105867361,smelendr,2020-02-13 00:00:00.000,1
40573,822-1168-001,NRPY,105863093,lgarcia2,2020-02-13 00:00:00.000,1
40574,1307310-102,HFFMG,105865243,slopez,2020-02-13 00:00:00.000,1
40575,622-9814-010,3PPK,105867371,aruvalca,2020-02-13 00:00:00.000,1
40576,622-9814-010,4373,105867295,aruvalca,2020-02-13 00:00:00.000,1
40577,822-0883-082,4128XV,105867564,cmurill1,2020-02-13 00:00:00.000,1
40578,822-1588-101,14KYG,105864933,jvillalb,2020-02-13 00:00:00.000,1
40579,622-9852-208,3LMLC,105867333,ilopez,2020-02-13 00:00:00.000,1
40580,622-9810-308,4266NN,105865862,amorale3,2020-02-13 00:00:00.000,1
40581,622-9814-008,2509,105861701,jgutier4,2020-02-13 00:00:00.000,1
40582,622-9814-008,4056,105861700,jgutier4,2020-02-13 00:00:00.000,1
40583,822-1308-320,18L0F,105867778,aguzman4,2020-02-13 00:00:00.000,1
40584,822-0044-001,486K31,105864265,aibarra4,2020-02-14 00:00:00.000,1
40585,622-9929-002,1CC0T,105865280,mruiz4,2020-02-14 00:00:00.000,1
40586,822-0868-113,4LC4G,105863741,cmurill1,2020-02-14 00:00:00.000,1
40587,622-1270-001,26618,105866971,fojeda,2020-02-14 00:00:00.000,1
40588,622-7999-003,7791,105863869,ofelix,2020-02-14 00:00:00.000,1
40589,822-0809-810,4FM64P,105786272,aguzman4,2020-02-14 00:00:00.000,1
40590,622-9818-653,2RYYY,105847534,jgutier4,2020-02-14 00:00:00.000,1
40591,822-0883-038,398HV,105867828,cmurill1,2020-02-14 00:00:00.000,1
40592,822-0868-113,259,105863740,cmurill1,2020-02-14 00:00:00.000,1
40593,622-9978-110,18WJB,105866608,amorale3,2020-02-14 00:00:00.000,1
40594,622-6020-022,142KF,105862409,ecossio,2020-02-14 00:00:00.000,0
40595,1307310-103,JGJYC,105850717,Jsanche5,2020-02-14 00:00:00.000,1
40596,1307310-103,MXHVJ,105851050,Jsanche5,2020-02-14 00:00:00.000,1
40597,822-1108-222,4LBFN,105866489,aguzman4,2020-02-14 00:00:00.000,1
40598,822-0868-083,33DDM,105867869,jhendrix,2020-02-14 00:00:00.000,1
40599,822-1362-054,13Y3D,105867772,jgutier4,2020-02-14 00:00:00.000,1
40600,822-0868-094,30CBF,105845084,jhendrix,2020-02-14 00:00:00.000,1
40601,822-1987-007,3XR8L,105829950,jgutier4,2020-02-14 00:00:00.000,1
40602,822-0044-001,1RYVD,105865036,aibarra4,2020-02-14 00:00:00.000,1
40603,622-6209-817,2D1PV,105855708,mnavarr2,2020-02-14 00:00:00.000,1
40604,4260-0018-5,86831041064,105859539,CGMEZA,2020-02-14 00:00:00.000,1
40605,4260-0018-5,260248,105865339,CGMEZA,2020-02-14 00:00:00.000,1
40606,822-1107-103,49K5N4,105865070,jvillaes,2020-02-14 00:00:00.000,1
40607,622-9849-012,2235,105861525,ecossio,2020-02-14 00:00:00.000,1
40609,822-1120-007,20822,105866976,mgonzal7,2020-02-14 00:00:00.000,1
40610,822-1107-103,2HV0K,105846192,jcazares,2020-02-14 00:00:00.000,1
40611,822-0868-083,2NCGJ,105867870,jnunez3,2020-02-14 00:00:00.000,1
40612,822-1310-102,J6FB,105865200,mgaribay,2020-02-14 00:00:00.000,1
40613,822-1107-103,490RD,105865100,jvillaes,2020-02-14 00:00:00.000,1
40614,920050,1428,105863550,gzavala,2020-02-14 00:00:00.000,1
40615,822-0730-314,DT7G,105867871,jcarbaj1,2020-02-14 00:00:00.000,1
40616,622-7194-101,193NJ,105866856,hsotelo,2020-02-14 00:00:00.000,1
40617,822-1987-006,4CX764,105854439,aruvalca,2020-02-14 00:00:00.000,1
40618,622-9682-004,565,105867793,mvilla2,2020-02-14 00:00:00.000,1
40619,4260-0018-5,260010,105865360,mleon,2020-02-14 00:00:00.000,1
40620,822-1108-132,4K35DF,105865923,acervan1,2020-02-14 00:00:00.000,1
40621,622-8678-008,5791,105867370,mvilla2,2020-02-14 00:00:00.000,1
40622,622-9852-208,1M02D,105865766,adominge,2020-02-14 00:00:00.000,1
40623,822-0044-001,46RF8G,105866956,jlopez34,2020-02-14 00:00:00.000,1
40624,1303910-100,NRTHG,105864370,dsalina1,2020-02-14 00:00:00.000,1
40625,1304366-102=RF,CJ6JY,105851671,jvega,2020-02-14 00:00:00.000,1
40626,622-6020-121,4873,105864275,eamaro,2020-02-14 00:00:00.000,1
40627,622-7713-004,7111,105867036,ascano,2020-02-14 00:00:00.000,1
40628,2600-1-45,206220080,105790376,maguiler,2020-02-14 00:00:00.000,1
40629,822-0044-001,1341J,105865597,EIGAMEZ,2020-02-14 00:00:00.000,1
40630,40-621313-113,49VL84,105867639,ayepez,2020-02-14 00:00:00.000,1
40631,822-1108-032,21W0B,105867708,acervan1,2020-02-14 00:00:00.000,1
40632,1304366-102=RF,E9909000025,105851694,eflore10,2020-02-14 00:00:00.000,1
40633,822-0021-204,3YF9N,105827024,kflores1,2020-02-14 00:00:00.000,1
40634,1457-1-2,206340004,105866759,jmacias,2020-02-14 00:00:00.000,0
40635,1307310-102,MXGGT,105863611,slopez,2020-02-14 00:00:00.000,1
40636,922000-1,G02430341,105867907,gzavala,2020-02-14 00:00:00.000,1
40637,822-0044-001,1BT4M,105867174,Lsoriano,2020-02-14 00:00:00.000,1
40638,822-0730-461,3405Y,105859061,jcarbaj1,2020-02-14 00:00:00.000,1
40639,822-1987-006,4K35FF,105859070,aruvalca,2020-02-14 00:00:00.000,1
40640,1307310-102,KT75T,105867302,slopez,2020-02-14 00:00:00.000,1
40641,925000-100,D01002344,105868142,erodri10,2020-02-14 00:00:00.000,0
40642,622-4404-101,J78C,105863956,bgallard,2020-02-14 00:00:00.000,1
40643,822-1987-006,4GN7RK,105865047,aruvalca,2020-02-14 00:00:00.000,1
40644,622-6020-121,4701,105868174,eamaro,2020-02-14 00:00:00.000,1
40645,622-6020-121,5202,105868180,jcastro1,2020-02-14 00:00:00.000,1
40646,822-1116-001,2D2RK,105867038,gmarti10,2020-02-14 00:00:00.000,1
40647,1307310-102,KT0GT,105867133,slopez,2020-02-14 00:00:00.000,1
40648,441-0096-102,49GVKN,105859313,dgonzal4,2020-02-14 00:00:00.000,1
40649,822-1987-006,4GN7RL,105865086,aruvalca,2020-02-14 00:00:00.000,1
40650,40-621313-113,49VL81,105867670,ayepez,2020-02-14 00:00:00.000,1
40651,822-1168-003,3XCN,105856107,JOCHOA1,2020-02-14 00:00:00.000,1
40652,40-621313-113,49VL8F,105867655,dgonzal4,2020-02-14 00:00:00.000,1
40653,RV700-2299-002,4CY7H0,105866509,jlarios,2020-02-14 00:00:00.000,1
40654,2525-1-10401,207170031,105823106,sportill,2020-02-14 00:00:00.000,1
40655,822-1108-032,3B8HV,105867698,acervan1,2020-02-14 00:00:00.000,1
40656,622-7194-201,1Y04G,105866857,hsotelo,2020-02-14 00:00:00.000,1
40657,40-621313-113,49VL85,105867894,ayepez,2020-02-14 00:00:00.000,1
40658,622-1239-211,6639,105841095,jmercado,2020-02-14 00:00:00.000,1
40659,622-6717-104,2G0KC,105866761,bgallard,2020-02-14 00:00:00.000,1
40660,622-7713-004,4615,105863764,ascano,2020-02-14 00:00:00.000,1
40661,822-1120-008,14G8,105864706,fcastane,2020-02-14 00:00:00.000,1
40662,822-0044-003,3V7XF,105864623,EIGAMEZ,2020-02-14 00:00:00.000,1
40663,822-1168-003,44TR8Y,105859305,lgarcia2,2020-02-14 00:00:00.000,1
40664,40-621313-113,49V8R5,105867893,dgonzal4,2020-02-14 00:00:00.000,1
40665,1306619-101,35TFT,105865196,Isanchez,2020-02-14 00:00:00.000,1
40666,622-9210-409,6140,105868249,mortiz,2020-02-14 00:00:00.000,1
40667,822-0884-364,273PR,105866205,obarriga,2020-02-14 00:00:00.000,1
40668,1304366-102=RF,L8YNC,105851695,jvega,2020-02-14 00:00:00.000,1
40669,40-621313-113,49VL83,105867637,dgonzal4,2020-02-14 00:00:00.000,1
40670,822-0868-057,1CWLC,105866667,dmolina1,2020-02-14 00:00:00.000,1
40671,1308001-102=RF,GGC7K,105857380,slopez,2020-02-14 00:00:00.000,1
40672,822-0783-015,2RTVV,105868184,cmurill1,2020-02-14 00:00:00.000,1
40673,622-9810-016,GL6V,105866256,amorale3,2020-02-14 00:00:00.000,1
40674,822-1310-104,FWHM,105866602,Jquezada,2020-02-15 00:00:00.000,1
40675,822-0868-111,45KLP,105868263,cmurill1,2020-02-15 00:00:00.000,1
40676,2052-1-1,4H4GP,105846338,emillan2,2020-02-15 00:00:00.000,1
40677,822-1108-147,4C55G4,105839012,aguzman4,2020-02-15 00:00:00.000,1
40678,822-1987-005,2NT0H,105853867,jgutier4,2020-02-15 00:00:00.000,1
40679,822-1987-003,1ML3X,105860595,jgutier4,2020-02-15 00:00:00.000,1
40680,822-1308-127,426Y0R,105865864,cmurill1,2020-02-15 00:00:00.000,1
40681,4260-0039-3,157620,105860130,jmedran2,2020-02-15 00:00:00.000,1
40682,4260-0018-5,149998,105867070,mramire9,2020-02-15 00:00:00.000,1
40683,822-1107-103,42C1DG,105855286,aibarra4,2020-02-15 00:00:00.000,1
40684,822-1987-005,1VXFC,105867029,jgutier4,2020-02-15 00:00:00.000,1
40685,622-6209-020,2YJVF,105867837,mnavarr2,2020-02-15 00:00:00.000,1
40686,622-6020-121,5726,105868143,ecossio,2020-02-15 00:00:00.000,1
40687,822-1107-103,2X4MK,105866728,jcazares,2020-02-15 00:00:00.000,1
40689,2516-1-1,206420366,105777400,maguiler,2020-02-15 00:00:00.000,1
40690,40-621313-113,49VL82,105867621,ayepez,2020-02-15 00:00:00.000,1
40691,622-9851-001,643,105868112,Mlugo,2020-02-15 00:00:00.000,1
40692,822-1988-024,HVNN,105858090,aruvalca,2020-02-15 00:00:00.000,1
40693,822-0883-031,36PTD,105860150,EIGAMEZ,2020-02-15 00:00:00.000,1
40694,1301394-103,0009100466,105867322,mzamudio,2020-02-15 00:00:00.000,1
40695,622-5027-101,150J,105866515,JOCHOA1,2020-02-15 00:00:00.000,1
40696,40-621313-113,49VL86,105867902,ayepez,2020-02-15 00:00:00.000,1
40697,1306619-101,1DM4L,105865085,Isanchez,2020-02-15 00:00:00.000,1
40698,622-7194-101,1C8PT,105868121,hsotelo,2020-02-15 00:00:00.000,1
40699,622-9818-020,605F,105867296,aruvalca,2020-02-15 00:00:00.000,1
40700,822-1168-002,4GPK0M,105866511,lgarcia2,2020-02-15 00:00:00.000,1
40701,822-1107-103,4C423H,105859498,Jquezada,2020-02-15 00:00:00.000,1
40702,622-7999-003,121451,105865325,Abriseno,2020-02-16 00:00:00.000,1
40703,622-7999-013,1635,105867905,Abriseno,2020-02-16 00:00:00.000,1
40704,622-9682-004,5AHF,105868164,mvilla2,2020-02-16 00:00:00.000,1
40705,622-7999-003,4925,105867903,Abriseno,2020-02-16 00:00:00.000,1
40706,622-7711-003,3454,105868483,mvilla2,2020-02-16 00:00:00.000,0
40707,622-8445-102,gd1r,105865737,mvilla2,2020-02-16 00:00:00.000,1
40708,1307480-101,1JC5R,105866513,Jsanche5,2020-02-17 00:00:00.000,1
40709,1307310-101,KT83D,105852927,Jsanche5,2020-02-17 00:00:00.000,1
40710,1307310-103,KT4NC,105851185,Jsanche5,2020-02-17 00:00:00.000,1
40711,622-9210-409,1RYJ,105868243,mgonzal7,2020-02-17 00:00:00.000,1
40712,2090-1-2,206410198,105863859,jmacias,2020-02-17 00:00:00.000,1
40713,822-1168-002,44VRGY,105863086,bgallard,2020-02-17 00:00:00.000,1
40714,622-6522-003,9416,105867293,cdoming2,2020-02-17 00:00:00.000,1
40715,1302045-118,P3PFG,105867301,dgonzal4,2020-02-17 00:00:00.000,1
40716,1302046-104,RCF00007363,105867507,ayepez,2020-02-17 00:00:00.000,1
40717,622-9210-501,5751,105865296,jcastro1,2020-02-17 00:00:00.000,1
40718,RV700-2218-001,12269,105841802,Cahumada,2020-02-17 00:00:00.000,1
40719,822-0021-204,34CHJ,105859807,kflores1,2020-02-17 00:00:00.000,1
40720,1306619-101,2W46R,105865087,Isanchez,2020-02-17 00:00:00.000,1
40721,1301273-104,9904001083,105867257,jvega,2020-02-17 00:00:00.000,1
40722,822-0044-003,3PR0H,105862158,Lsoriano,2020-02-17 00:00:00.000,1
40723,822-0044-003,4DL8RV,105862389,jlopez34,2020-02-17 00:00:00.000,1
40724,622-6152-011,DVHP,105867908,gmarti10,2020-02-17 00:00:00.000,1
40725,1303910-101,NRTJT,105864463,dsalina1,2020-02-17 00:00:00.000,1
40726,1302046-104,RCF00000876,105864531,eflore10,2020-02-17 00:00:00.000,1
40728,2052-1-1,37RLV,105868480,jmacias,2020-02-17 00:00:00.000,1
40729,822-1987-005,2WWTG,105865922,aruvalca,2020-02-17 00:00:00.000,1
40730,622-9815-037,5NLW,105868484,acervan1,2020-02-17 00:00:00.000,1
40731,1302046-104,1TGFF,105866518,ayepez,2020-02-17 00:00:00.000,1
40732,622-7194-201,100C,105863112,hsotelo,2020-02-17 00:00:00.000,1
40733,1300102-140,2M54N,105868421,respino1,2020-02-17 00:00:00.000,1
40734,822-1168-022,3480K,105863879,bgallard,2020-02-17 00:00:00.000,1
40735,622-7309-101,4940,105865771,lgodinez,2020-02-17 00:00:00.000,1
40736,1302046-104,P3PWK,105865279,dgonzal4,2020-02-17 00:00:00.000,1
40737,822-0730-466,4D9803,105868485,adominge,2020-02-17 00:00:00.000,1
40738,1457-1-1,9923055,105868388,maguiler,2020-02-17 00:00:00.000,1
40739,822-0044-001,1CL9B,105862217,EIGAMEZ,2020-02-17 00:00:00.000,1
40740,1302046-109,MPBF,105866517,eflore10,2020-02-17 00:00:00.000,1
40741,622-9810-204,1XW4N,105866672,gzavala,2020-02-17 00:00:00.000,1
40742,1302046-104,P3R3P,105867503,ayepez,2020-02-17 00:00:00.000,1
40743,622-9462-024,46VVHK,105241797,dreyes1,2020-02-17 00:00:00.000,1
40744,622-9210-008,43AF,105868491,jcastro1,2020-02-17 00:00:00.000,1
40745,1302046-104,P3PYH,105865320,dgonzal4,2020-02-17 00:00:00.000,1
40746,1302046-104,2BYWD,105867728,ayepez,2020-02-17 00:00:00.000,1
40747,622-7718-004,2684,105856042,ascano,2020-02-17 00:00:00.000,1
40748,622-7718-004,2921,105866763,ascano,2020-02-17 00:00:00.000,1
40749,822-1987-005,1YB1W,105861028,aruvalca,2020-02-17 00:00:00.000,1
40750,822-1988-104,1CGFB,105808472,acervan1,2020-02-17 00:00:00.000,1
40751,822-1825-102,981,105864031,Mlugo,2020-02-17 00:00:00.000,1
40752,622-7194-201,128,105866318,hsotelo,2020-02-17 00:00:00.000,1
40753,622-5027-101,452L,105866962,lgarcia2,2020-02-17 00:00:00.000,1
40754,822-0868-057,1LBYY,105868227,dmolina1,2020-02-17 00:00:00.000,1
40755,822-1988-028,1L21D,105866581,acervan1,2020-02-17 00:00:00.000,1
40756,1302046-109,P3PHL,105866550,dgonzal4,2020-02-17 00:00:00.000,1
40757,622-7244-001,1841,105868247,mvilla2,2020-02-17 00:00:00.000,1
40758,1302046-104,P3R5N,105867915,eflore10,2020-02-17 00:00:00.000,1
40759,441-0103-101,4FGWF,105868529,Cahumada,2020-02-17 00:00:00.000,1
40760,622-9978-110,G1FJ,105868391,ofelix,2020-02-17 00:00:00.000,1
40761,1303401-100,9908002413,105867306,jvega,2020-02-17 00:00:00.000,1
40762,1302046-104,RCF00006419,105867818,ayepez,2020-02-17 00:00:00.000,1
40763,622-7194-201,2465,105863111,hsotelo,2020-02-17 00:00:00.000,1
40764,622-9814-010,1GKHM,105868465,aruvalca,2020-02-17 00:00:00.000,1
40765,1306671-100,47LHV,105861654,dsalina1,2020-02-17 00:00:00.000,1
40766,622-9814-010,GPGD,105868466,aruvalca,2020-02-17 00:00:00.000,1
40767,822-0044-001,1MCXC,105865154,EIGAMEZ,2020-02-17 00:00:00.000,1
40768,822-0021-202,157,105865286,kflores1,2020-02-17 00:00:00.000,1
40769,1307310-103,KT58B,105849563,slopez,2020-02-17 00:00:00.000,1
40770,4260-0018-5,43KRJ,105865031,lfmercas,2020-02-17 00:00:00.000,1
40771,822-1114-001,32091,105867853,gmarti10,2020-02-17 00:00:00.000,1
40772,622-7309-101,NMMN,105867373,lgodinez,2020-02-17 00:00:00.000,1
40773,822-0809-710,410T,105867071,acervan1,2020-02-17 00:00:00.000,1
40774,822-1168-002,105DM,105860913,bgallard,2020-02-17 00:00:00.000,1
40775,1308001-102=RF,GFJ9T,105857358,slopez,2020-02-17 00:00:00.000,1
40776,1308001-102=RF,GFHVN,105857357,slopez,2020-02-17 00:00:00.000,1
40777,1301952-103=RF,E0104001384,105868859,jvega,2020-02-17 00:00:00.000,1
40778,622-6320-002,1065,105854517,mruiz4,2020-02-18 00:00:00.000,1
40779,822-0592-407,3F1W,105865920,cmurill1,2020-02-18 00:00:00.000,1
40780,822-1108-032,21VYX,105867725,aguzman4,2020-02-18 00:00:00.000,1
40781,622-9683-111,314,105868469,mruiz4,2020-02-18 00:00:00.000,0
40782,622-9810-016,1CCWW,105867331,amorale3,2020-02-18 00:00:00.000,1
40783,1301952-103=RF,CJ9CD,105868816,jvega,2020-02-18 00:00:00.000,1
40784,822-0884-493,2CP8R,105867735,oarvizu9,2020-02-18 00:00:00.000,1
40785,2090-1-2,205110219,105860989,emillan2,2020-02-18 00:00:00.000,1
40786,822-0809-710,3099,105867072,aguzman4,2020-02-18 00:00:00.000,1
40787,822-1987-005,23T4R,105841090,jgutier4,2020-02-18 00:00:00.000,1
40788,822-0884-364,2CPNB,105862083,oarvizu9,2020-02-18 00:00:00.000,1
40789,2090-1-2,206320311,105860788,emillan2,2020-02-18 00:00:00.000,1
40790,1307310-103,GTHNP,105868990,Jsanche5,2020-02-18 00:00:00.000,1
40791,822-0891-103,156Y,105867602,cmurill1,2020-02-18 00:00:00.000,1
40792,1307310-103,JYGY,105850699,Jsanche5,2020-02-18 00:00:00.000,1
40793,822-0883-031,3522V,105866521,jhendrix,2020-02-18 00:00:00.000,1
40794,822-1987-005,33DKF,105859384,jgutier4,2020-02-18 00:00:00.000,1
40795,822-0044-001,HRGY,105868479,aibarra4,2020-02-18 00:00:00.000,1
